timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1781597699638,1396,stress req,200,OK,stress (измените config после нагрузочного теста) 1-8,text,false,"The operation lasted too long: It took 1,396 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,1396,0,2
1781597698630,2405,stress req,200,OK,stress (измените config после нагрузочного теста) 1-42,text,false,"The operation lasted too long: It took 2,405 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2405,0,5
1781597698630,2405,stress req,200,OK,stress (измените config после нагрузочного теста) 1-42,text,false,"The operation lasted too long: It took 2,405 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2405,0,5
1781597698632,2403,stress req,200,OK,stress (измените config после нагрузочного теста) 1-21,text,false,"The operation lasted too long: It took 2,403 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2403,0,4
1781597698632,2403,stress req,200,OK,stress (измените config после нагрузочного теста) 1-21,text,false,"The operation lasted too long: It took 2,403 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2403,0,4
1781597699636,1399,stress req,200,OK,stress (измените config после нагрузочного теста) 1-2,text,false,"The operation lasted too long: It took 1,399 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,1399,0,4
1781597699636,1399,stress req,200,OK,stress (измените config после нагрузочного теста) 1-2,text,false,"The operation lasted too long: It took 1,399 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,1399,0,4
1781597699638,1398,stress req,200,OK,stress (измените config после нагрузочного теста) 1-29,text,false,"The operation lasted too long: It took 1,398 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,1398,0,3
1781597699638,1398,stress req,200,OK,stress (измените config после нагрузочного теста) 1-29,text,false,"The operation lasted too long: It took 1,398 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,1398,0,3
1781597698630,2406,stress req,200,OK,stress (измените config после нагрузочного теста) 1-27,text,false,"The operation lasted too long: It took 2,406 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2406,0,7
1781597698630,2406,stress req,200,OK,stress (измените config после нагрузочного теста) 1-27,text,false,"The operation lasted too long: It took 2,406 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2406,0,7
1781597698637,2399,stress req,200,OK,stress (измените config после нагрузочного теста) 1-9,text,false,"The operation lasted too long: It took 2,399 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2399,0,0
1781597698637,2399,stress req,200,OK,stress (измените config после нагрузочного теста) 1-9,text,false,"The operation lasted too long: It took 2,399 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2399,0,0
1781597698636,2400,stress req,200,OK,stress (измените config после нагрузочного теста) 1-30,text,false,"The operation lasted too long: It took 2,400 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2400,0,2
1781597698636,2400,stress req,200,OK,stress (измените config после нагрузочного теста) 1-30,text,false,"The operation lasted too long: It took 2,400 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2400,0,2
1781597698637,2400,stress req,200,OK,stress (измените config после нагрузочного теста) 1-33,text,false,"The operation lasted too long: It took 2,400 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2400,0,1
1781597698637,2400,stress req,200,OK,stress (измените config после нагрузочного теста) 1-33,text,false,"The operation lasted too long: It took 2,400 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2400,0,1
1781597698636,2401,stress req,200,OK,stress (измените config после нагрузочного теста) 1-45,text,false,"The operation lasted too long: It took 2,401 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2401,0,2
1781597698636,2401,stress req,200,OK,stress (измените config после нагрузочного теста) 1-45,text,false,"The operation lasted too long: It took 2,401 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2401,0,2
1781597698637,2400,stress req,200,OK,stress (измените config после нагрузочного теста) 1-39,text,false,"The operation lasted too long: It took 2,400 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2400,0,1
1781597698637,2400,stress req,200,OK,stress (измените config после нагрузочного теста) 1-39,text,false,"The operation lasted too long: It took 2,400 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,2400,0,1
1781597700630,1365,stress req,200,OK,stress (измените config после нагрузочного теста) 1-31,text,false,"The operation lasted too long: It took 1,365 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,1365,0,4
1781597700630,1365,stress req,200,OK,stress (измените config после нагрузочного теста) 1-31,text,false,"The operation lasted too long: It took 1,365 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,1365,0,4
1781597700633,1363,stress req,200,OK,stress (измените config после нагрузочного теста) 1-46,text,false,"The operation lasted too long: It took 1,363 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,1363,0,4
1781597700633,1363,stress req,200,OK,stress (измените config после нагрузочного теста) 1-46,text,false,"The operation lasted too long: It took 1,363 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,1363,0,4
1781597700636,1361,stress req,200,OK,stress (измените config после нагрузочного теста) 1-22,text,false,"The operation lasted too long: It took 1,361 milliseconds, but should not have lasted longer than 640 milliseconds.",231,157,47,47,http://localhost:8083/?token=492556914&user=2109717879&config=3,1361,0,5
